ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2020,MARCO,TER,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2611158","-48,4670931",11:26:00
2020,AGOSTO,QUA,CABANAGEM,BELEM,VIA PUBLICA,"-1,3714584","-48,4316288",11:30:00
2020,JULHO,QUA,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3747525","-48,4632821",16:00:00
2020,FEVEREIRO,TER,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,-1.2552766,-48.4516857,15:15:00
2020,MARCO,QUI,ITAITEUA,OUTEIRO,VIA PUBLICA,-1.3448639,-48.4459027,17:24:00
2020,DEZEMBRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",11:00:00
2020,OUTUBRO,QUA,CRUZEIRO,ICOARACI,RESIDENCIA PARTICULAR,"-1,296397","-48,4841282",14:30:00
2020,SETEMBRO,SEX,PEDREIRA,BELEM,VIA PUBLICA,"-1,418598771","-48,490592957",21:00:00
2020,NOVEMBRO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4018031","-48,4426182",21:00:00
2020,SETEMBRO,SEX,CABANAGEM,BELEM,VIA PUBLICA,"-1,3647448","-48,4310461",14:30:00
2020,DEZEMBRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4719063","-48,4702933",09:30:00
2020,DEZEMBRO,QUA,PARACURI,ICOARACI,RESIDENCIA PARTICULAR,"-1,3012257","-48,469819",10:20:00
2020,DEZEMBRO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4184536","-48,476175",14:30:00
2020,NOVEMBRO,QUA,COTIJUBA,ICOARACI,RESIDENCIA PARTICULAR,"-1,2572351","-48,5632354",19:30:00
2020,DEZEMBRO,TER,AEROPORTO,MOSQUEIRO,VIA PUBLICA,"-1,1426619","-48,4586543",22:00:00
2020,MARCO,QUA,PEDREIRA,BELEM,VIA PUBLICA,-1.4339677,-48.4745291,19:00:00
2020,ABRIL,TER,AGULHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3020281644708","-48,474846620515",00:20:00
2020,JULHO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4682108","-48,4536508",18:30:00
2020,JULHO,QUA,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0942248","-48,4099249",11:30:00
2020,AGOSTO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,472978956839","-48,491500339287",22:00:00
2020,JULHO,SEX,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2804002","-48,4724651",12:40:00
2020,MAIO,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,4698966","-48,476865",17:00:00
2020,JANEIRO,QUA,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3625914","-48,4260999",16:00:00
2020,JULHO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4648412","-48,455453",12:30:00
2020,JUNHO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4672523","-48,4874477",11:30:00
2020,JULHO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,472288","-48,4831006",19:00:00
2020,MAIO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3642971","-48,4353299",20:30:00
2020,AGOSTO,SEX,BARREIRO,BELEM,RESIDENCIA PARTICULAR,"-1,410712","-48,4851185",16:00:00
2020,JANEIRO,TER,JURUNAS,BELEM,"MAR, RIO, LAGOA","-1,4749243","-48,4949603",14:45:00
2020,FEVEREIRO,QUA,BENGUI,BELEM,RESIDENCIA PARTICULAR,-1.3733295,-48.4573849,23:45:00
2020,MAIO,SEX,GUAMA,BELEM,VIA PUBLICA,-1.4651534,-48.4549256,14:45:00
2020,JUNHO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3402832","-48,4701334",23:00:00
2020,AGOSTO,QUI,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4597361","-48,4506076",09:00:00
2020,JUNHO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4450244","-48,4576033",20:00:00
2020,MAIO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,-1.403899,-48.4410846,21:45:00
2020,NOVEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,374823","-48,4814573",20:30:00
2020,JANEIRO,SEG,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4399931","-48,4703667",20:45:00
2020,MARCO,QUI,AGULHA,ICOARACI,RESIDENCIA PARTICULAR,-1.304517,-48.4842654,12:30:00
2020,MARCO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,-1.4535845,-48.4513387,10:30:00
2020,JULHO,QUA,CANUDOS,BELEM,RESIDENCIA PARTICULAR,"-1,4517917","-48,4575013",12:30:00
2020,DEZEMBRO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4399931","-48,4703667",01:00:00
2020,ABRIL,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",10:30:00
2020,OUTUBRO,QUI,MARACAJA,MOSQUEIRO,VIA PUBLICA,"-1,3526871","-48,4448776",20:43:00
2020,FEVEREIRO,SEG,MARCO,BELEM,VIA PUBLICA,-1.4443646,-48.4515939,09:00:00
2020,AGOSTO,SAB,CREMACAO,BELEM,VIA PUBLICA,"-1,4663264","-48,4804779",00:00:00
2020,AGOSTO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4207835623987115","-48,464276790618904",20:00:00
2020,OUTUBRO,TER,BARREIRO,BELEM,VIA PUBLICA,"-1,4143114","-48,4834618",15:45:00
2020,OUTUBRO,TER,BARREIRO,BELEM,RESIDENCIA PARTICULAR,"-1,4165661","-48,4879912",11:40:00
2020,DEZEMBRO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",19:00:00
2020,DEZEMBRO,SEG,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4068847","-48,442378",21:30:00
2020,MAIO,TER,MARAHU,MOSQUEIRO,"CAFE,BAR,ETC","-1,074399","-48,3991201",12:00:00
2020,DEZEMBRO,TER,CURIO-UTINGA,BELEM,"CAFE,BAR,ETC","-1,4226041","-48,4453585",23:30:00
2020,NOVEMBRO,SEX,GUAMA,BELEM,"CAFE,BAR,ETC","-1,4672942","-48,4612573",22:15:00
2020,FEVEREIRO,TER,CREMACAO,BELEM,LOGRADOURO PUBLICO,-1.4634566,-48.4766469,12:20:00
2020,JANEIRO,QUI,TAPANA,ICOARACI,LOGRADOURO PUBLICO,"-1,3503735","-48,468877",18:00:00
2020,MARCO,SEG,MANGUEIRAO,BELEM,VIA PUBLICA,-1.3710299,-48.4524295,19:30:00
2020,DEZEMBRO,SEX,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3130163","-48,4617624",00:20:00
2020,DEZEMBRO,SEX,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0988758","-48,4048385",02:30:00
2020,AGOSTO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3578129","-48,4430148",18:00:00
2020,NOVEMBRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,464871","-48,4570771",17:50:00
2020,DEZEMBRO,QUA,MURUBIRA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,3086335","-48,4764736",14:00:00
2020,NOVEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",18:00:00
2020,AGOSTO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4667581","-48,4560497",21:30:00
2020,JULHO,SEG,SAO CLEMENTE,ICOARACI,VIA PUBLICA,"-1,3625389","-48,4638443",19:40:00
2020,JULHO,SAB,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4277245","-48,4892042",00:30:00
2020,OUTUBRO,DOM,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2944635","-48,463516",19:30:00
2020,ABRIL,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4011209","-48,4506889",21:30:00
2020,MARCO,SEG,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,-1.3641182,-48.4379114,16:30:00
2020,MAIO,QUA,BARREIRO,BELEM,VIA PUBLICA,"-1,4165663","-48,4836171",11:30:00
2020,DEZEMBRO,QUI,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3764237","-48,4591792",13:00:00
2020,SETEMBRO,SEG,REDUTO,BELEM,RESIDENCIA PARTICULAR,"-1,4445591","-48,4895824",21:00:00
2020,JUNHO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4053059","-48,4705971",22:30:00
2020,OUTUBRO,SEX,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0942248","-48,4099249",07:33:00
2020,JUNHO,QUA,PARACURI,ICOARACI,VIA PUBLICA,"-1,3147914","-48,4734102",09:20:00
2020,NOVEMBRO,SEX,BARREIRO,BELEM,VIA PUBLICA,"-1,413748503","-48,484352112",18:15:00
2020,ABRIL,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4184536","-48,476175",10:00:00
2020,ABRIL,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4631033","-48,489513",17:00:00
2020,NOVEMBRO,QUI,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2533664","-48,4526906",13:35:00
2020,JUNHO,SEX,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3377982","-48,4364865",21:30:00
2020,JUNHO,SEG,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4252632","-48,4880914",22:00:00
2020,FEVEREIRO,SAB,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,-1.3290242,-48.4551901,14:30:00
2020,NOVEMBRO,SEG,PRAIA GRANDE,MOSQUEIRO,VIA PUBLICA,"-1,1462615","-48,4616386",18:45:00
2020,ABRIL,SAB,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2923107","-48,4777926",02:10:00
2020,ABRIL,QUI,MARACANGALHA,BELEM,VIA PUBLICA,"-1,4721649","-48,4736937",22:30:00
2020,JANEIRO,TER,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3695815","-48,4401545",17:00:00
2020,NOVEMBRO,TER,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2645248","-48,4619067",16:30:00
2020,NOVEMBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4719063","-48,4702933",18:00:00
2020,DEZEMBRO,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,4246584","-48,4711851",01:00:00
2020,JULHO,QUI,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2984575","-48,4816482",21:00:00
2020,MARCO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,-1.4622422,-48.4522768,21:40:00
2020,NOVEMBRO,SEG,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,3757825","-48,4305886",15:00:00
2020,MAIO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",00:00:00
2020,DEZEMBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4634444","-48,4540652",14:50:00
2020,JULHO,SEX,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,4005843","-48,4843551",17:55:00
2020,OUTUBRO,SEG,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3701825","-48,4632187",20:30:00
2020,AGOSTO,SEG,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3617234","-48,4678773",19:15:00
2020,FEVEREIRO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,-1.364759326,-48.431110382,20:00:00
2020,DEZEMBRO,TER,TENONE,ICOARACI,VIA PUBLICA,"-1,3310227","-48,4058485",01:00:00
2020,JULHO,SEX,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4546227","-48,4481871",19:00:00
2020,MARCO,SEX,CAMPINA,BELEM,VIA PUBLICA,-1.4498308,-48.5005344,17:00:00
2020,JANEIRO,DOM,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2907159","-48,4654042",18:30:00
2020,MARCO,SAB,PONTA GROSSA,ICOARACI,VIA PUBLICA,-1.45056,-48.4682453,17:00:00
2020,MAIO,SAB,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,257654","-48,4501759",22:30:00
2020,JANEIRO,SEX,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4596075","-48,4486285",23:50:00
2020,OUTUBRO,SEX,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,3950533","-48,447774",18:00:00
2020,OUTUBRO,SEX,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3500467","-48,4599131",06:30:00
2020,AGOSTO,QUI,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3993766","-48,4738045",00:30:00
2020,ABRIL,QUI,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4066893","-48,4685181",10:00:00
2020,DEZEMBRO,SEX,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3021109","-48,4833374",21:01:00
2020,MAIO,QUI,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4352736","-48,4792601",19:00:00
2020,JANEIRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",20:00:00
2020,AGOSTO,SEG,CASTANHEIRA,BELEM,RESIDENCIA PARTICULAR,"-1,407167","-48,432311",14:45:00
2020,JANEIRO,SAB,PARACURI,ICOARACI,VIA PUBLICA,"-1,315117","-48,4768041",02:00:00
2020,FEVEREIRO,QUI,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,-1.3634173,-48.4341827,17:45:00
2020,JULHO,QUI,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0942248","-48,4099249",21:30:00
2020,DEZEMBRO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4651534","-48,4549256",03:30:00
2020,FEVEREIRO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4169379","-48,4843893",18:30:00
2020,MAIO,QUI,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3562169","-48,4474953",22:30:00
2020,JUNHO,TER,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4265198","-48,4466807",01:30:00
2020,OUTUBRO,SEX,SAO CLEMENTE,BELEM,VIA PUBLICA,"-1,3706319","-48,4614801",16:30:00
2020,SETEMBRO,QUA,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4734518","-48,4871743",15:00:00
2020,MAIO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",18:20:00
2020,FEVEREIRO,SEG,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,-1.321894,-48.4504714,22:30:00
2020,MAIO,SEG,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3577792","-48,448103",20:30:00
2020,FEVEREIRO,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,4711214","-48,474825",21:00:00
2020,JUNHO,SAB,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2953469","-48,4765728",23:00:00
2020,MAIO,SEG,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4038022","-48,4600968",21:00:00
2020,FEVEREIRO,QUI,BENGUI,BELEM,RESIDENCIA PARTICULAR,-1.3760246,-48.4570499,18:00:00
2020,AGOSTO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4718698","-48,4808854",16:00:00
2020,SETEMBRO,TER,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4193919","-48,4872047",00:15:00
2020,AGOSTO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,47164","-48,4719585",11:00:00
2020,JUNHO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4713209","-48,4731706",15:20:00
2020,JULHO,QUA,AGULHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3077013","-48,4689704",20:00:00
2020,FEVEREIRO,QUA,TERRA FIRME,BELEM,HABITACAO COLETIVA,-1.4535845,-48.4513387,19:00:00
2020,MAIO,SEX,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3732376","-48,4545285",15:30:00
2020,FEVEREIRO,TER,MARAMBAIA,BELEM,VIA PUBLICA,-1.403763413,-48.464756012,18:40:00
2020,AGOSTO,SEX,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4165847","-48,4857801",18:00:00
2020,ABRIL,SEX,BARREIRO,BELEM,VIA PUBLICA,"-1,4153251","-48,4880221",14:00:00
2020,JULHO,SEX,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2930971003995","-48,470835659",16:40:00
2020,AGOSTO,QUI,COTIJUBA,ICOARACI,VIA PUBLICA,"-1,2572351","-48,5632354",11:30:00
2020,MARCO,DOM,BENGUI,BELEM,VIA PUBLICA,-1.3752999,-48.4561147,16:30:00
2020,JULHO,SAB,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2519692","-48,4533371",14:30:00
2020,NOVEMBRO,QUI,CABANAGEM,BELEM,VIA PUBLICA,"-1,3647448","-48,4310461",11:00:00
2020,OUTUBRO,QUA,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",22:00:00
2020,NOVEMBRO,DOM,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2611158","-48,4670931",20:00:00
2020,NOVEMBRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3327745","-48,466768",12:15:00
2020,JANEIRO,SEX,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3791269","-48,4383058",17:20:00
2020,DEZEMBRO,QUA,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",13:00:00
2020,DEZEMBRO,TER,PEDREIRA,BELEM,VIA PUBLICA,"-1,4246584","-48,4711851",20:30:00
2020,JUNHO,QUA,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2938977","-48,4669556",21:00:00
2020,JULHO,TER,TERRA FIRME,BELEM,VIA PUBLICA,"-1,463371","-48,4531528",20:30:00
2020,JULHO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4731561","-48,4715594",20:00:00
2020,JULHO,TER,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3088172","-48,4831732",11:00:00
2020,JULHO,TER,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,296397","-48,4841282",21:20:00
2020,AGOSTO,QUA,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2984575","-48,4816482",18:15:00
2020,NOVEMBRO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4017055","-48,4544588",12:40:00
2020,MARCO,SEX,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",02:30:00
2020,MAIO,TER,PEDREIRA,BELEM,VIA PUBLICA,"-1,4399931","-48,4703667",23:30:00
2020,DEZEMBRO,QUI,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,380036","-48,4510246",11:00:00
2020,NOVEMBRO,SEG,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3137898","-48,4815704",17:40:00
2020,FEVEREIRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,-1.4633608239893,-48.485128279762,17:25:00
2020,AGOSTO,QUI,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4212478","-48,4778208",17:00:00
2020,JULHO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4330304","-48,4840507",17:40:00
2020,FEVEREIRO,QUI,AGULHA,ICOARACI,VIA PUBLICA,-1.3056741,-48.4686184,04:10:00
2020,JANEIRO,SEX,CREMACAO,BELEM,VIA PUBLICA,"-1,4567726","-48,4828844",16:30:00
2020,MARCO,DOM,COTIJUBA,ICOARACI,VIA PUBLICA,-1.2572351,-48.5632354,10:30:00
2020,JULHO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4021203","-48,4534034",21:15:00
2020,JANEIRO,TER,CABANAGEM,BELEM,VIA PUBLICA,"-1,3701139","-48,4316346",21:00:00
2020,JANEIRO,SEX,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,369769608","-48,4391427",12:00:00
2020,JULHO,SEX,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4675427","-48,4624037",16:00:00
2020,JUNHO,QUI,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2561326","-48,4542935",14:30:00
2020,OUTUBRO,SAB,VILA,MOSQUEIRO,VIA PUBLICA,"-1,1677718","-48,4710539",21:30:00
2020,JUNHO,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3708333957127588","-48,43945026397705",13:30:00
2020,OUTUBRO,DOM,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4540855","-48,5041161",07:30:00
2020,SETEMBRO,SAB,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4221172","-48,475524",13:15:00
2020,DEZEMBRO,TER,CREMACAO,BELEM,VIA PUBLICA,"-1,4567726","-48,4828844",20:00:00
2020,ABRIL,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4712981405753673","-48,4873116016388",18:15:00
2020,MAIO,QUA,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4596784","-48,5033745",10:30:00
2020,JUNHO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4709894","-48,4793995",12:00:00
2020,FEVEREIRO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,-1.4565104,-48.4541069,00:05:00
2020,JULHO,QUI,VILA,MOSQUEIRO,VIA PUBLICA,"-1,1551839","-48,469311",23:25:00
2020,JANEIRO,TER,CAMPINA DE ICOARACI,ICOARACI,RESIDENCIA PARTICULAR,"-1,2907159","-48,4654042",07:40:00
2020,ABRIL,SEG,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,383837","-48,4378546",16:30:00
2020,JUNHO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3318644","-48,4807533",16:00:00
2020,ABRIL,QUA,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3573397","-48,4437909",17:30:00
2020,MARCO,TER,GUAMA,BELEM,ESTABELECIMENTO DE ENSINO,-1.4689835,-48.4585392,12:00:00
2020,DEZEMBRO,SAB,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2926579","-48,4596664",18:40:00
2020,MARCO,DOM,TENONE,ICOARACI,"CAFE,BAR,ETC",-1.3128084,-48.4491621,02:00:00
2020,JUNHO,TER,BARREIRO,BELEM,VIA PUBLICA,"-1,4153251","-48,4880221",10:40:00
2020,SETEMBRO,TER,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3717649","-48,4404288",12:40:00
2020,NOVEMBRO,TER,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3556992","-48,4742051",21:00:00
2020,NOVEMBRO,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,4399931","-48,4703667",14:00:00
2020,MARCO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,-1.3561498,-48.458679,13:00:00
2020,MARCO,QUA,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,457693057562771","-48,45396101474762",20:10:00
2020,JUNHO,QUI,SOUZA,BELEM,VIA PUBLICA,"-1,406609","-48,4664287",11:00:00
2020,JUNHO,QUA,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4692107","-48,482806",17:30:00
2020,AGOSTO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",11:00:00
2020,SETEMBRO,TER,PEDREIRA,BELEM,VIA PUBLICA,"-1,428569","-48,4739577",00:10:00
2020,SETEMBRO,SAB,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4129655","-48,4831488",11:00:00
2020,SETEMBRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4651534","-48,4549256",15:00:00
2020,SETEMBRO,SEX,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3511867","-48,4372737",16:30:00
2020,JUNHO,QUA,FATIMA,BELEM,RESIDENCIA PARTICULAR,"-1,4413124","-48,4717832",17:30:00
2020,DEZEMBRO,QUA,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3717649","-48,4404288",15:30:00
2020,DEZEMBRO,QUA,TENONE,ICOARACI,VIA PUBLICA,"-1,3223114","-48,4455564",19:00:00
2020,ABRIL,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",22:20:00
2020,ABRIL,QUI,CREMACAO,BELEM,HABITACAO COLETIVA,"-1,4652144","-48,4790319",17:00:00
2020,MAIO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4620278","-48,4520537",02:30:00
2020,MARCO,QUA,CONDOR,BELEM,LOGRADOURO PUBLICO,-1.4716091,-48.4835568,00:05:00
2020,JUNHO,SAB,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2804805","-48,4714293",11:45:00
2020,FEVEREIRO,SEX,SAO BRAS,BELEM,VIA PUBLICA,-1.4564746,-48.4739627,17:00:00
2020,SETEMBRO,SAB,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4018031","-48,4426182",01:05:00
2020,SETEMBRO,QUI,REDUTO,BELEM,RESIDENCIA PARTICULAR,"-1,4501928","-48,489527",15:00:00
2020,SETEMBRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3781683","-48,4431407",20:00:00
2020,MAIO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4770404","-48,48666",20:45:00
2020,JUNHO,QUA,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",00:20:00
2020,OUTUBRO,QUI,AEROPORTO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1406061","-48,4569525",06:25:00
2020,JUNHO,TER,MARACACUERA,ICOARACI,RESIDENCIA PARTICULAR,"-1,2882082","-48,4584231",10:30:00
2020,AGOSTO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",17:50:00
2020,OUTUBRO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",17:00:00
2020,MARCO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,-1.352815,-48.4435435,18:10:00
2020,MARCO,SEX,VAL-DE-CANS,BELEM,VIA PUBLICA,-1.39732649830858,-48.4727628124164,19:30:00
2020,OUTUBRO,QUI,CABANAGEM,BELEM,VIA PUBLICA,"-1,3635221","-48,4352738",15:00:00
2020,SETEMBRO,QUI,BARREIRO,BELEM,RESIDENCIA PARTICULAR,"-1,4165663","-48,4836171",19:55:00
2020,JULHO,QUA,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2938977","-48,4669556",17:00:00
2020,NOVEMBRO,QUI,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3795159","-48,438963",20:45:00
2020,JUNHO,QUA,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2924676","-48,468857",16:00:00
2020,MARCO,TER,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,321894","-48,4504714",15:00:00
2020,DEZEMBRO,SAB,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3549844","-48,4561693",16:30:00
2020,JUNHO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3505854","-48,4504016",01:00:00
2020,MAIO,TER,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2645248","-48,4619067",19:40:00
