ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2021,NOVEMBRO,QUI,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,2519692","-48,4533371",10:00:00
2021,NOVEMBRO,QUA,PARACURI,ICOARACI,RESIDENCIA PARTICULAR,"-1,3142468","-48,476896",17:40:00
2021,NOVEMBRO,QUI,SAO BRAS,BELEM,RESIDENCIA PARTICULAR,"-1,4502983","-48,4709226",05:30:00
2021,NOVEMBRO,SAB,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,,,16:30:00
2021,NOVEMBRO,QUA,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,438609","-48,4723752",16:30:00
2021,NOVEMBRO,QUA,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4632741","-48,4895582",11:30:00
2021,NOVEMBRO,QUA,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4628464","-48,500538",18:30:00
2021,DEZEMBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4590833","-48,4621679",08:00:00
2021,NOVEMBRO,SAB,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,3980174","-48,4402109",12:00:00
2021,NOVEMBRO,QUI,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4004002","-48,4414734",07:00:00
2021,NOVEMBRO,QUI,PORTO ARTHUR,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1020317","-48,4016386",03:00:00
2021,NOVEMBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4559662","-48,4517817",20:40:00
2021,NOVEMBRO,QUA,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4106462","-48,4679796",19:00:00
2021,NOVEMBRO,SAB,CIDADE VELHA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4620934","-48,505548",20:30:00
2021,NOVEMBRO,QUA,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3184982","-48,4524588",00:30:00
2021,NOVEMBRO,QUI,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,4423088","-48,4503969",07:00:00
2021,NOVEMBRO,QUA,SAO FRANCISCO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,4609406","-48,4645914",16:00:00
2021,DEZEMBRO,SAB,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4689835","-48,4585392",12:00:00
2021,NOVEMBRO,QUI,UNA,BELEM,VIA PUBLICA,"-1,3765549","-48,425966",14:30:00
2021,SETEMBRO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4275132","-48,4538161",11:30:00
2021,SETEMBRO,QUA,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3289393","-48,4456324",21:00:00
2021,SETEMBRO,SEX,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3748785","-48,4610363",17:30:00
2021,SETEMBRO,SAB,PARQUE GUAJARA,ICOARACI,OUTROS,,,06:30:00
2021,SETEMBRO,DOM,MANGUEIRAO,BELEM,"CAFE, BAR, RESTAURANTE","-1,3733514","-48,4397497",01:25:00
2021,AGOSTO,SEG,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4017055","-48,4544588",20:00:00
2021,SETEMBRO,SEG,PARACURI,ICOARACI,RESIDENCIA PARTICULAR,"-1,3158109","-48,475576",00:00:00
2021,SETEMBRO,DOM,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4300814","-48,4466466",10:45:00
2021,SETEMBRO,SEG,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3959218","-48,4497334",00:05:00
2021,SETEMBRO,SEG,CREMACAO,BELEM,VIA PUBLICA,"-1,4560548","-48,4787508",00:30:00
2021,SETEMBRO,DOM,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,466062","-48,4642869",14:00:00
2021,SETEMBRO,TER,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3667003","-48,4372912",13:30:00
2021,SETEMBRO,DOM,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3033112","-48,4892492",15:30:00
2021,SETEMBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4289493","-48,4690999",12:00:00
2021,SETEMBRO,DOM,PONTA GROSSA,ICOARACI,RESIDENCIA PARTICULAR,"-1,310528","-48,4829592",06:30:00
2021,SETEMBRO,DOM,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4287278","-48,4866284",13:30:00
2021,AGOSTO,QUA,TAPANA,ICOARACI,OUTROS,"-1,3377241","-48,4682825",02:30:00
2021,AGOSTO,SEX,CASTANHEIRA,BELEM,CONDOMINIO RESIDENCIAL,,,05:00:00
2021,SETEMBRO,SEG,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3424569","-48,4654215",19:00:00
2021,SETEMBRO,SEG,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3281067","-48,4678141",21:00:00
2021,SETEMBRO,QUA,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3679891","-48,4324999",08:00:00
2021,FEVEREIRO,DOM,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3189473","-48,4410409",13:00:00
2021,SETEMBRO,SEX,MARCO,BELEM,OUTROS,"-1,4316152","-48,4552853",12:50:00
2021,SETEMBRO,DOM,CAMPINA,BELEM,RESIDENCIA PARTICULAR,"-1,4473072","-48,4960262",11:30:00
2021,SETEMBRO,SEX,PEDREIRA,BELEM,CONDOMINIO RESIDENCIAL,,,15:00:00
2021,JUNHO,DOM,TENONE,ICOARACI,VIA PUBLICA,"-1,351669908","-48,438617706",22:00:00
2021,MAIO,DOM,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4605548","-48,4517954",08:00:00
2021,JULHO,SAB,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3444614","-48,4444962",19:30:00
2021,FEVEREIRO,QUA,TENONE,ICOARACI,VIA PUBLICA,"-1,3212574","-48,4408458",10:00:00
2021,FEVEREIRO,DOM,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3200848","-48,43678",13:00:00
2021,JULHO,SEX,BARREIRO,BELEM,RESIDENCIA PARTICULAR,"-1,4144627","-48,4865179",16:30:00
2021,JANEIRO,DOM,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,3800275","-48,4366868",20:00:00
2021,JANEIRO,QUI,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,438609","-48,4723752",19:30:00
2021,JUNHO,SAB,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4055025","-48,4684149",13:00:00
2021,AGOSTO,QUA,UMARIZAL,BELEM,RESIDENCIA PARTICULAR,,,15:00:00
2021,JULHO,QUI,COQUEIRO BELEM,BELEM,CONDOMINIO RESIDENCIAL,,,17:00:00
2021,AGOSTO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4737647","-48,4696489",21:00:00
2021,JANEIRO,DOM,CAMPINA DE ICOARACI,ICOARACI,RESIDENCIA PARTICULAR,"-1,294352","-48,4768648",21:30:00
2021,JANEIRO,QUA,PARACURI,ICOARACI,RESIDENCIA PARTICULAR,"-1,3101781","-48,471927",06:30:00
2021,JUNHO,SAB,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4103779","-48,4722965",08:00:00
2021,AGOSTO,TER,PEDREIRA,BELEM,EDIFICIO PUBLICO,"-1,4246584","-48,4711851",10:30:00
2021,JANEIRO,SEG,COQUEIRO BELEM,BELEM,CASA COMERCIAL,"-1,35349","-48,431015",22:05:00
2021,JANEIRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4693695","-48,4863504",09:30:00
2021,MARCO,TER,NAZARE,BELEM,HOSPITAL,"-1,4526071","-48,4828356",11:00:00
2021,JANEIRO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,4763371","-48,4793809",19:30:00
2021,NOVEMBRO,SEG,MARAMBAIA,BELEM,CASA COMERCIAL,,,22:00:00
2021,MAIO,QUI,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,403812","-48,4630274",19:30:00
2021,MAIO,DOM,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4231574","-48,476279",20:00:00
2021,JANEIRO,SAB,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4030981","-48,4385086",21:30:00
2021,ABRIL,QUI,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4114645","-48,4712581",14:00:00
2021,JULHO,DOM,CREMACAO,BELEM,RESIDENCIA PARTICULAR,,,01:00:00
2021,FEVEREIRO,SAB,SAO BRAS,BELEM,RESIDENCIA PARTICULAR,"-1,4546566","-48,4697187",11:00:00
2021,JULHO,TER,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4267208","-48,4867208",15:00:00
2021,NOVEMBRO,DOM,TENONE,ICOARACI,VIA PUBLICA,"-1,3259071","-48,4384724",07:30:00
2021,FEVEREIRO,QUI,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3185105","-48,436132",20:30:00
2021,JUNHO,QUI,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3185105","-48,436132",08:00:00
2021,JULHO,SAB,TENONE,ICOARACI,VIA PUBLICA,"-1,3212574","-48,4408458",18:00:00
2021,OUTUBRO,SEG,AGULHA,ICOARACI,VIA PUBLICA,"-1,3101097","-48,4585109",14:50:00
2021,OUTUBRO,SEX,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,460937","-48,4902109",
2021,OUTUBRO,SEG,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3718407","-48,4396444",14:50:00
2021,OUTUBRO,SEX,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4618765","-48,4618419",08:30:00
2021,OUTUBRO,DOM,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3387011","-48,4737198",02:30:00
2021,OUTUBRO,SEG,MANGUEIRAO,BELEM,OUTROS,"-1,3807054","-48,4471558",12:30:00
2021,OUTUBRO,SEG,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4070915","-48,4393739",20:00:00
2021,OUTUBRO,SEG,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,35349","-48,431015",11:00:00
2021,JUNHO,DOM,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4655167","-48,4687079",20:00:00
2021,JUNHO,DOM,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3720353","-48,4341884",19:00:00
2021,SETEMBRO,DOM,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4559662","-48,4517817",20:00:00
2021,AGOSTO,DOM,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,464852","-48,4680206",13:00:00
2021,FEVEREIRO,SEX,UMARIZAL,BELEM,VIA PUBLICA,"-1,4220631","-48,4821358",05:30:00
2021,AGOSTO,DOM,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,3834672","-48,4523063",20:00:00
2021,AGOSTO,TER,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3377241","-48,4682825",08:10:00
2021,AGOSTO,TER,PARQUE GUAJARA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3226462","-48,4511553",08:00:00
2021,AGOSTO,QUI,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3531965","-48,4593367",19:30:00
2021,SETEMBRO,SAB,CURIO-UTINGA,BELEM,OUTROS,"-1,4226041","-48,4453585",13:30:00
2021,SETEMBRO,QUA,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3661643","-48,4303929",19:00:00
2021,AGOSTO,DOM,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4678074","-48,4861787",01:00:00
2021,JANEIRO,SEX,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,37682","-48,4532126",01:00:00
2021,JUNHO,TER,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4749243","-48,4949603",10:00:00
2021,MAIO,SEG,CREMACAO,BELEM,RESIDENCIA PARTICULAR,,,13:18:00
2021,ABRIL,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4627958","-48,4525739",22:30:00
2021,JULHO,SEG,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4276599","-48,4617792",19:00:00
2021,AGOSTO,QUA,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3747525","-48,4632821",09:00:00
2021,AGOSTO,DOM,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3795159","-48,438963",11:30:00
2021,OUTUBRO,SAB,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4687566","-48,4900951",22:00:00
2021,OUTUBRO,DOM,PONTA GROSSA,ICOARACI,RESIDENCIA PARTICULAR,,,11:30:00
2021,OUTUBRO,SEX,COQUEIRO BELEM,BELEM,VIA PUBLICA,,,15:00:00
2021,NOVEMBRO,TER,SAO BRAS,BELEM,VIA PUBLICA,"-1,4485029","-48,4774662",15:00:00
2021,OUTUBRO,DOM,SAO JOAO DO OUTEIRO,OUTEIRO,"CAFE, BAR, RESTAURANTE","-1,2654142","-48,4740672",17:00:00
2021,OUTUBRO,SAB,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,,,13:00:00
2021,OUTUBRO,SEX,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3774557","-48,4399752",00:25:00
2021,OUTUBRO,DOM,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,257654","-48,4501759",17:30:00
2021,OUTUBRO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4252632","-48,4880914",18:50:00
2021,JANEIRO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4625363","-48,449121",20:00:00
2021,OUTUBRO,DOM,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,257654","-48,4501759",20:30:00
2021,NOVEMBRO,QUA,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4554559","-48,4521573",17:30:00
2021,FEVEREIRO,SEX,SAO JOAO DO OUTEIRO,OUTEIRO,"CAFE, BAR, RESTAURANTE","-1,2623298","-48,4629988",18:00:00
2021,FEVEREIRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3467428","-48,4641337",20:30:00
2021,NOVEMBRO,QUI,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4246584","-48,4711851",03:00:00
2021,NOVEMBRO,SEG,NAZARE,BELEM,"CAFE, BAR, RESTAURANTE","-1,4551095","-48,4781863",03:00:00
2021,NOVEMBRO,SAB,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4346219","-48,4773349",09:15:00
2021,NOVEMBRO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3974533","-48,4424895",05:30:00
2021,NOVEMBRO,DOM,CASTANHEIRA,BELEM,RESIDENCIA PARTICULAR,"-1,403398","-48,4337536",10:00:00
2021,NOVEMBRO,DOM,TELEGRAFO SEM FIO,BELEM,"CAFE, BAR, RESTAURANTE","-1,4287278","-48,4866284",07:40:00
2021,NOVEMBRO,SAB,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4193919","-48,4872047",01:30:00
2021,NOVEMBRO,DOM,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3017625","-48,4651346",11:00:00
2021,NOVEMBRO,SEX,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4207501","-48,4642983",19:00:00
2021,NOVEMBRO,DOM,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,456538","-48,5057884",01:00:00
2021,NOVEMBRO,DOM,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3756652","-48,4800834",10:00:00
2021,NOVEMBRO,DOM,TAPANA,ICOARACI,VIA PUBLICA,"-1,3418072","-48,4621705",02:00:00
2021,NOVEMBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4384596","-48,4698964",20:30:00
2021,NOVEMBRO,SEX,COQUEIRO BELEM,BELEM,LOGRADORO PUBLICO,"-1,3581326","-48,4319751",21:15:00
2021,NOVEMBRO,DOM,CRUZEIRO,ICOARACI,RESIDENCIA PARTICULAR,"-1,3036947","-48,4776432",10:00:00
2021,NOVEMBRO,TER,PEDREIRA,BELEM,VIA PUBLICA,"-1,4248567","-48,4712778",10:00:00
2021,NOVEMBRO,SEX,BENGUI,BELEM,VIA PUBLICA,"-1,3751109","-48,4552766",13:00:00
2021,NOVEMBRO,QUA,PARACURI,ICOARACI,RESIDENCIA PARTICULAR,"-1,3132418","-48,4774748",11:30:00
2021,NOVEMBRO,QUA,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4229929","-48,4876118",20:05:00
2021,NOVEMBRO,DOM,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4741452","-48,4830573",14:00:00
2021,NOVEMBRO,SAB,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3766669","-48,4821895",23:00:00
2021,NOVEMBRO,QUA,CIDADE VELHA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4596784","-48,5033745",11:00:00
2021,OUTUBRO,SAB,UMARIZAL,BELEM,"CAFE, BAR, RESTAURANTE","-1,442961","-48,4785125",02:30:00
2021,OUTUBRO,SAB,UMARIZAL,BELEM,"CAFE, BAR, RESTAURANTE","-1,442961","-48,4785125",02:30:00
2021,NOVEMBRO,QUI,GUAMA,BELEM,RESIDENCIA PARTICULAR,,,13:04:00
2021,NOVEMBRO,QUI,MIRAMAR,BELEM,CASA COMERCIAL,"-1,4068508","-48,4916506",08:00:00
2021,NOVEMBRO,DOM,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4037984","-48,4601203",22:30:00
2021,NOVEMBRO,DOM,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3764237","-48,4591792",02:00:00
2021,NOVEMBRO,DOM,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4625053","-48,4527667",18:00:00
2021,FEVEREIRO,QUA,GUAMA,BELEM,PREDIO,"-1,4599218","-48,4611104",09:00:00
2021,SETEMBRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4659975","-48,4633125",07:30:00
2021,NOVEMBRO,SEG,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4239788","-48,4795556",15:15:00
2021,NOVEMBRO,SEG,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3533746","-48,4750333",01:30:00
2021,NOVEMBRO,SEG,JURUNAS,BELEM,"CAFE, BAR, RESTAURANTE","-1,4608216","-48,4844829",21:30:00
2021,NOVEMBRO,DOM,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4716031","-48,4626172",02:00:00
2021,NOVEMBRO,SEG,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,2930869","-48,4840325",12:30:00
2021,OUTUBRO,SEX,MARCO,BELEM,VIA PUBLICA,"-1,4370123","-48,4656724",13:00:00
2021,NOVEMBRO,QUA,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4084993","-48,4368877",17:00:00
2021,JANEIRO,DOM,NAZARE,BELEM,OUTROS,"-1,4518177","-48,4837704",15:00:00
2021,NOVEMBRO,QUA,MARCO,BELEM,PREDIO,"-1,4441608","-48,4571009",08:30:00
2021,NOVEMBRO,QUA,CASTANHEIRA,BELEM,OUTROS,"-1,4091803","-48,438745",19:00:00
2021,NOVEMBRO,DOM,REDUTO,BELEM,VIA PUBLICA,"-1,4445591","-48,4895824",20:10:00
2021,NOVEMBRO,TER,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,4074145","-48,4390186",01:00:00
2021,NOVEMBRO,QUI,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4701909","-48,4868911",06:00:00
2021,AGOSTO,SEX,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2597476","-48,457057",18:00:00
2021,SETEMBRO,SEG,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4482629","-48,4512053",00:10:00
2021,FEVEREIRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,47293","-48,4904923",21:30:00
2021,SETEMBRO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4399931","-48,4703667",19:00:00
2021,SETEMBRO,SEG,FATIMA,BELEM,RESIDENCIA PARTICULAR,"-1,4564746","-48,4739627",03:30:00
2021,NOVEMBRO,TER,MARACACUERA,ICOARACI,RESIDENCIA PARTICULAR,"-1,2997407","-48,44716",19:00:00
2021,NOVEMBRO,SAB,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4275484","-48,4728475",15:00:00
2021,NOVEMBRO,SAB,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,403812","-48,4630274",08:00:00
2021,NOVEMBRO,SAB,GUAMA,BELEM,OUTROS,"-1,4638866","-48,4632953",02:00:00
2021,NOVEMBRO,SAB,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,4019463","-48,4731051",23:00:00
2021,NOVEMBRO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4109897","-48,4700399",12:00:00
2021,NOVEMBRO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3642971","-48,4353299",22:00:00
2021,NOVEMBRO,DOM,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",19:00:00
2021,NOVEMBRO,DOM,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4674138","-48,4709465",05:40:00
2021,NOVEMBRO,DOM,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4616125","-48,4612477",20:00:00
2021,NOVEMBRO,SEG,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3459246","-48,4702509",00:30:00
2021,NOVEMBRO,DOM,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3600357","-48,4608069",20:00:00
2021,NOVEMBRO,SEG,PARAISO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0668142","-48,381443",16:55:00
2021,NOVEMBRO,SEG,REDUTO,BELEM,"CAFE, BAR, RESTAURANTE","-1,4585823","-48,4851628",03:00:00
2021,SETEMBRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4659975","-48,4633125",07:40:00
2021,JANEIRO,QUI,NAZARE,BELEM,LOGRADORO PUBLICO,"-1,4537304","-48,4873228",09:00:00
2021,JUNHO,SAB,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3733514","-48,4397497",13:00:00
2021,JUNHO,SEX,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,3799767","-48,4350439",11:00:00
2021,JUNHO,SAB,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,407167","-48,432311",09:30:00
2021,JULHO,QUI,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3701139","-48,4316346",16:00:00
2021,DEZEMBRO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4549837","-48,4513233",10:10:00
2021,DEZEMBRO,DOM,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4084993","-48,4368877",20:40:00
2021,DEZEMBRO,SAB,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3851244","-48,4602",18:30:00
2021,DEZEMBRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4710024","-48,49686",19:10:00
2021,DEZEMBRO,DOM,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4671516","-48,4845285",22:00:00
2021,DEZEMBRO,SAB,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3377241","-48,4682825",20:00:00
2021,DEZEMBRO,SEG,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4685388","-48,4991181",01:30:00
2021,DEZEMBRO,SAB,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4165981","-48,474471",20:00:00
2021,DEZEMBRO,QUA,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3990395","-48,4499748",20:25:00
2021,DEZEMBRO,TER,CASTANHEIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4067382","-48,4318648",20:00:00
2021,DEZEMBRO,QUA,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3791269","-48,4383058",20:25:00
2021,MAIO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",19:30:00
2021,DEZEMBRO,SAB,SOUZA,BELEM,RESIDENCIA PARTICULAR,"-1,4172837","-48,4512692",20:30:00
2021,JUNHO,SAB,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4600885","-48,4959321",00:15:00
2021,MAIO,SEG,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4162992","-48,4890069",07:30:00
2021,JANEIRO,SEX,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2976017","-48,4711931",22:30:00
2021,JUNHO,SEG,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4632741","-48,4895582",18:00:00
2021,FEVEREIRO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4607028","-48,4815361",11:30:00
2021,MAIO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3642971","-48,4353299",02:20:00
2021,ABRIL,SAB,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4556947","-48,490198",17:50:00
2021,JULHO,SEX,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4252632","-48,4880914",21:30:00
2021,FEVEREIRO,DOM,NAZARE,BELEM,EDIFICIO PUBLICO,"-1,4518221","-48,4745785",08:00:00
2021,MARCO,SAB,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4384596","-48,4698964",23:00:00
2021,FEVEREIRO,SAB,SAO BRAS,BELEM,RESIDENCIA PARTICULAR,"-1,4546566","-48,4697187",11:00:00
2021,ABRIL,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,4186473","-48,4707021",03:30:00
2021,ABRIL,QUI,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,428569","-48,4739577",07:30:00
2021,JULHO,SAB,VILA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1685768","-48,4705539",22:40:00
2021,JANEIRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4723758","-48,4549603",18:15:00
2021,ABRIL,DOM,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3630281","-48,4585173",03:30:00
2021,JUNHO,DOM,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0942248","-48,4099249",22:40:00
2021,JUNHO,TER,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4127793","-48,4787877",07:00:00
2021,MAIO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4340256","-48,4518013",04:00:00
2021,ABRIL,QUA,PARQUE VERDE,BELEM,OUTROS,"-1,3108579","-48,4743434",04:00:00
2021,JUNHO,SEX,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4221172","-48,475524",07:40:00
2021,MARCO,QUI,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,3794101","-48,4517925",21:00:00
2021,DEZEMBRO,SAB,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3387146","-48,4734053",23:00:00
2021,SETEMBRO,TER,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4612248","-48,4632652",20:50:00
2021,JULHO,TER,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3662995","-48,4769942",18:40:00
